playerId,matchId,teamId,vaep,num_events,minutes_played,vaep_per90,role
8717,2500077,1624,1.0017444710247219,46,90.0,1.0017444710247219,FW
8717,2500088,1624,-0.00011813919991254807,54,90.0,-0.00011813919991254807,FW
8717,2500097,1624,1.000828804797493,39,90.0,1.000828804797493,FW
8726,2499728,1659,0.004916170961223543,40,90.0,0.004916170961223543,GK
8726,2499729,1659,0.0022680917754769325,37,90.0,0.0022680917754769325,GK
8726,2499739,1659,0.001868029939942062,48,90.0,0.001868029939942062,GK
8726,2499749,1659,0.003050604951567948,46,90.0,0.003050604951567948,GK
8726,2499759,1659,-0.000925176776945591,29,90.0,-0.000925176776945591,GK
8726,2499772,1659,-0.996772734564729,37,90.0,-0.996772734564729,GK
8726,2499779,1659,-0.0016474975273013115,23,90.0,-0.0016474975273013115,GK
8726,2499797,1659,0.00010757974814623594,39,90.0,0.00010757974814623594,GK
8726,2499805,1659,0.0033793795155361295,38,90.0,0.0033793795155361295,GK
8726,2499809,1659,0.006759515032172203,41,90.0,0.006759515032172203,GK
8726,2499823,1659,0.005356386071071029,41,90.0,0.005356386071071029,GK
8726,2499829,1659,0.00016783038154244423,38,90.0,0.00016783038154244423,GK
8726,2499846,1659,0.0040398347191512585,32,90.0,0.0040398347191512585,GK
8726,2499849,1659,0.0015578509774059057,34,90.0,0.0015578509774059057,GK
8726,2499859,1659,0.0027168457163497806,46,90.0,0.0027168457163497806,GK
8726,2499870,1659,-1.010836168192327,44,90.0,-1.010836168192327,GK
8726,2499884,1659,0.00048498675459995866,33,90.0,0.00048498675459995866,GK
8726,2499889,1659,0.003416942956391722,50,90.0,0.003416942956391722,GK
8726,2499904,1659,0.002556234481744468,39,90.0,0.002556234481744468,GK
8726,2499909,1659,-0.9976951278513297,36,90.0,-0.9976951278513297,GK
8726,2499919,1659,0.000621273647993803,27,90.0,0.000621273647993803,GK
8726,2499930,1659,0.0029867804842069745,33,90.0,0.0029867804842069745,GK
8726,2499939,1659,0.001857247669249773,39,90.0,0.001857247669249773,GK
8726,2499958,1659,0.0008848363067954779,36,90.0,0.0008848363067954779,GK
8726,2499962,1659,0.0038982387632131577,29,90.0,0.0038982387632131577,GK
8726,2499969,1659,0.003233683528378606,29,90.0,0.003233683528378606,GK
8726,2499981,1659,0.0026073138578794897,38,90.0,0.0026073138578794897,GK
8726,2499989,1659,-1.9904520781710744,33,90.0,-1.9904520781710744,GK
8726,2500002,1659,-0.0026009335415437818,45,90.0,-0.0026009335415437818,GK
8726,2500009,1659,-0.9989687140332535,35,90.0,-0.9989687140332535,GK
8726,2500019,1659,0.0025652016047388315,31,90.0,0.0025652016047388315,GK
8726,2500037,1659,0.0026560332626104355,46,90.0,0.0026560332626104355,GK
8726,2500039,1659,0.003966016229242086,28,90.0,0.003966016229242086,GK
8726,2500052,1659,-0.9924211215693504,55,90.0,-0.9924211215693504,GK
8726,2500059,1659,0.0012936231214553118,36,90.0,0.0012936231214553118,GK
8726,2500075,1659,0.0022531470749527216,37,90.0,0.0022531470749527216,GK
8726,2500079,1659,0.001073027029633522,28,90.0,0.001073027029633522,GK
8726,2500089,1659,0.0017314936267212033,39,90.0,0.0017314936267212033,GK
8731,2499723,1639,-0.0031460255850106478,35,90.0,-0.0031460255850106478,DF
8731,2499735,1639,0.0032267486676573753,31,90.0,0.0032267486676573753,DF
8731,2499748,1639,-0.002725593512877822,70,90.0,-0.002725593512877822,DF
8731,2499805,1639,-0.9797960356809199,64,90.0,-0.9797960356809199,DF
8731,2499817,1639,0.0015774834901094437,37,90.0,0.0015774834901094437,DF
8731,2499825,1639,0.0004726373590528965,51,90.0,0.0004726373590528965,DF
8731,2499831,1639,-0.0027757729403674603,65,90.0,-0.0027757729403674603,DF
8731,2499840,1639,-0.0020358734764158726,33,90.0,-0.0020358734764158726,DF
8731,2499858,1639,0.0015788895543664694,58,90.0,0.0015788895543664694,DF
8731,2499866,1639,0.00041434832382947206,50,90.0,0.00041434832382947206,DF
8731,2499877,1639,1.0026887322310358,40,90.0,1.0026887322310358,DF
8731,2499879,1639,0.0019106976396869868,66,90.0,0.0019106976396869868,DF
8731,2499896,1639,0.011697988549713045,48,90.0,0.011697988549713045,DF
8731,2499906,1639,0.007728795986622572,66,90.0,0.007728795986622572,DF
8731,2499912,1639,0.0039950215723365545,14,45.0,0.007990043144673109,DF
8731,2499956,1639,0.008822742733173072,58,90.0,0.008822742733173072,DF
8731,2499967,1639,0.009218497667461634,65,90.0,0.009218497667461634,DF
8731,2499969,1639,0.004259502398781478,62,90.0,0.004259502398781478,DF
8731,2499985,1639,0.002787441946566105,81,90.0,0.002787441946566105,DF
8731,2500025,1639,0.006546336924657226,46,90.0,0.006546336924657226,DF
8731,2500029,1639,0.001748180016875267,35,90.0,0.001748180016875267,DF
8731,2500046,1639,0.0033734114840626717,36,90.0,0.0033734114840626717,DF
8731,2500058,1639,-0.00018603913486003876,58,90.0,-0.00018603913486003876,DF
8731,2500066,1639,0.004795450018718839,66,90.0,0.004795450018718839,DF
8731,2500072,1639,0.001540298806503415,42,90.0,0.001540298806503415,DF
8731,2500086,1639,-1.001371899212245,53,90.0,-1.001371899212245,DF
8731,2500096,1639,6.404519081115723e-05,72,90.0,6.404519081115723e-05,DF
8745,2499783,1673,-0.0005064960569143295,10,45.0,-0.001012992113828659,MD
8745,2499850,1673,-0.0004069209098815918,6,45.0,-0.0008138418197631836,MD
8745,2499880,1673,0.0004732615780085325,36,45.0,0.000946523156017065,MD
8745,2500091,1673,-0.00033403607085347176,6,45.0,-0.0006680721417069435,MD
8747,2499723,1639,0.000516640255227685,20,45.0,0.00103328051045537,FW
8747,2499748,1639,0.9995689776260406,19,45.0,1.9991379552520812,FW
8747,2499765,1639,-0.0009490037336945534,8,45.0,-0.0018980074673891068,FW
8747,2499776,1639,0.00031057652086019516,18,45.0,0.0006211530417203903,FW
8747,2499786,1639,0.9986398440087214,22,45.0,1.9972796880174428,FW
8747,2499805,1639,-0.0020883281249552965,17,45.0,-0.004176656249910593,FW
8747,2499825,1639,1.002869876101613,28,45.0,2.005739752203226,FW
8747,2499831,1639,0.004519433015957475,19,45.0,0.00903886603191495,FW
8747,2499840,1639,-0.0013742339797317982,13,45.0,-0.0027484679594635963,FW
8747,2499858,1639,0.0015663980739191175,82,90.0,0.0015663980739191175,FW
8747,2499866,1639,0.0006713723996654153,73,90.0,0.0006713723996654153,FW
8747,2499877,1639,0.0022771707735955715,11,45.0,0.004554341547191143,FW
8747,2499879,1639,-0.0002875351347029209,79,90.0,-0.0002875351347029209,FW
8747,2499896,1639,0.0007621175609529018,53,90.0,0.0007621175609529018,FW
8747,2499906,1639,-0.9982074752915651,75,90.0,-0.9982074752915651,FW
8747,2499912,1639,0.0026788325631059706,79,90.0,0.0026788325631059706,FW
8747,2499936,1639,0.0069141952553763986,62,90.0,0.0069141952553763986,FW
8747,2499944,1639,0.005558660253882408,46,90.0,0.005558660253882408,FW
8747,2499956,1639,-0.0011320774210616946,17,45.0,-0.0022641548421233892,FW
8747,2499967,1639,-0.00023134914226830006,30,45.0,-0.0004626982845366001,FW
8747,2499969,1639,0.00636246323119849,74,90.0,0.00636246323119849,FW
8747,2500005,1639,-0.002260969893541187,40,45.0,-0.004521939787082374,FW
8747,2500016,1639,0.0010993694886565208,16,45.0,0.0021987389773130417,FW
8747,2500025,1639,0.0023594284430146217,52,90.0,0.0023594284430146217,FW
8747,2500029,1639,-0.00017534964717924595,12,45.0,-0.0003506992943584919,FW
8747,2500046,1639,0.0021179215982556343,14,45.0,0.004235843196511269,FW
8747,2500058,1639,1.0001126767601818,14,45.0,2.0002253535203636,FW
8747,2500066,1639,-0.005826409673318267,96,90.0,-0.005826409673318267,FW
8747,2500072,1639,0.0013260378036648035,49,90.0,0.0013260378036648035,FW
8747,2500086,1639,0.005727530224248767,61,90.0,0.005727530224248767,FW
8747,2500096,1639,1.0015457635745406,62,90.0,1.0015457635745406,FW
8752,2499721,1646,-0.0005600247532129288,12,45.0,-0.0011200495064258575,FW
8752,2499730,1646,0.0005647878861054778,4,45.0,0.0011295757722109556,FW
8752,2499914,1646,0.0013048124965280294,10,45.0,0.002609624993056059,FW
8761,2499821,1673,-0.0006162402569316328,13,45.0,-0.0012324805138632655,DF
8761,2499829,1673,-0.006747640669345856,69,90.0,-0.006747640669345856,DF
8761,2499850,1673,-0.0009863395243883133,53,90.0,-0.0009863395243883133,DF
8826,2499854,1613,0.003101121401414275,34,90.0,0.003101121401414275,GK
8826,2499862,1613,0.001097522967029363,38,90.0,0.001097522967029363,GK
8826,2499874,1613,0.003762531094253063,34,90.0,0.003762531094253063,GK
8826,2499885,1613,-0.0060120923444628716,38,90.0,-0.0060120923444628716,GK
8826,2499925,1613,0.0009516538120806217,41,90.0,0.0009516538120806217,GK
8826,2499936,1613,0.003688898286782205,47,90.0,0.003688898286782205,GK
8826,2499945,1613,-0.0023217289708554745,37,90.0,-0.0023217289708554745,GK
8826,2499954,1613,0.004627792164683342,50,90.0,0.004627792164683342,GK
8826,2499964,1613,0.0009972136467695236,47,90.0,0.0009972136467695236,GK
8826,2499973,1613,0.004183290293440223,51,90.0,0.004183290293440223,GK
8833,2499725,1613,0.0051866859721485525,39,90.0,0.0051866859721485525,DF
8833,2499731,1613,-0.00021138438023626804,71,90.0,-0.00021138438023626804,DF
8833,2499745,1613,0.0016023728530853987,31,90.0,0.0016023728530853987,DF
8833,2499757,1613,0.9984339463990182,45,90.0,0.9984339463990182,DF
8833,2499765,1613,0.008468645391985774,45,90.0,0.008468645391985774,DF
8833,2499770,1613,-0.002537137712351978,78,90.0,-0.002537137712351978,DF
8833,2499785,1613,-0.00046313507482409477,48,90.0,-0.00046313507482409477,DF
8833,2499795,1613,0.004875359358265996,46,90.0,0.004875359358265996,DF
8833,2499803,1613,0.003433632431551814,60,90.0,0.003433632431551814,DF
8833,2499812,1613,-0.004641007632017136,83,90.0,-0.004641007632017136,DF
8833,2499823,1613,-0.0005292010027915239,33,90.0,-0.0005292010027915239,DF
8833,2499885,1613,-0.0009723487310111523,71,90.0,-0.0009723487310111523,DF
8833,2499890,1613,0.0018982843030244112,46,90.0,0.0018982843030244112,DF
8833,2499908,1613,-0.0015973267145454884,41,90.0,-0.0015973267145454884,DF
8833,2499915,1613,-0.0018110738601535559,32,90.0,-0.0018110738601535559,DF
8833,2499925,1613,0.00820809998549521,74,90.0,0.00820809998549521,DF
8833,2499936,1613,-0.0010399858001619577,62,90.0,-0.0010399858001619577,DF
8833,2499945,1613,-0.0019390182569622993,75,90.0,-0.0019390182569622993,DF
8833,2499954,1613,0.0019941660575568676,34,90.0,0.0019941660575568676,DF
8833,2499964,1613,1.0023144357837737,52,90.0,1.0023144357837737,DF
8833,2499973,1613,2.8945505619049072e-05,60,90.0,2.8945505619049072e-05,DF
8833,2499983,1613,0.0029541063122451305,42,90.0,0.0029541063122451305,DF
8833,2499989,1613,0.0008494460489600897,61,90.0,0.0008494460489600897,DF
8833,2500003,1613,0.000640123849734664,56,90.0,0.000640123849734664,DF
8833,2500015,1613,0.004672762588597834,51,90.0,0.004672762588597834,DF
8833,2500027,1613,0.003452081698924303,67,90.0,0.003452081698924303,DF
8833,2500035,1613,0.0024769941810518503,116,90.0,0.0024769941810518503,DF
8833,2500044,1613,0.005606998456642032,38,90.0,0.005606998456642032,DF
8833,2500054,1613,0.0031665023416280746,36,90.0,0.0031665023416280746,DF
8833,2500063,1613,-0.9956808621063828,52,90.0,-0.9956808621063828,DF
8833,2500074,1613,0.017475657165050507,118,90.0,0.017475657165050507,DF
8833,2500087,1613,0.0031640687957406044,108,90.0,0.0031640687957406044,DF
8833,2500094,1613,0.004814546322450042,39,90.0,0.004814546322450042,DF
8889,2499755,1644,0.0035871583968400955,16,45.0,0.007174316793680191,DF
8889,2499767,1644,0.001974723767489195,41,90.0,0.001974723767489195,DF
8889,2499777,1644,0.00128465099260211,48,90.0,0.00128465099260211,DF
8889,2499787,1644,0.004415716743096709,83,90.0,0.004415716743096709,DF
